Host,Parasite
2.98715833333333,2.83528205128205
3.16710833333333,3.20857222222222
3.13747777777778,2.86692222222222
2.85433333333333,3.2748880952381
3.04543484848485,3.15390666666667
3.17075833333333,2.90532444444444
3.25656111111111,2.90007222222222
3.26383518518519,3.01372638888889
3.09259761904762,2.96976785714286
3.0324,2.99864270833333
2.99442222222222,3.18778148148148
2.9817880952381,3.05685357142857
3.25252333333333,2.916715625
3.14002361111111,2.94642407407407
2.95781190476191,2.84657619047619
2.99445,2.98983333333333
3.05696111111111,3.10210333333333
2.94868888888889,2.98415416666667
2.7925125,3.06124358974359
3.11819393939394,3.02519833333333
2.99315952380952,3.04373333333333
3.11937166666667,2.95423484848485
3.04569393939394,3.0146
3.21936388888889,3.09438777777778
2.983025,3.22384111111111
3.18579833333333,2.98332878787879
3.22810833333333,3.00034615384615
2.99506166666667,3.11846363636364
3.1425,3.0145375
2.87634833333333,3.04501515151515
2.98339583333333,2.81314444444444
2.96724791666667,2.97127307692308
2.93612,2.95195151515152
3.22070952380952,2.95723928571429
3.01317222222222,3.03220555555556
3.23401666666667,2.93122272727273
3.26555757575758,3.21784
2.70641666666667,3.13235490196078
2.95269333333333,3.08112878787879
3.00682424242424,3.05893666666667
3.38017222222222,2.99995
3.38101166666667,2.98161666666667
3.18351481481482,3.05153472222222
3.12805,3.03020138888889
3.10584166666667,3.08375897435897
2.89796666666667,3.16609666666667
3.26077083333333,3.17102843137255
3.208875,2.92040111111111
2.96852380952381,3.0364880952381
2.85503717948718,3.1486625
3.20242222222222,2.96374555555556
3.08492,3.08451515151515
3.07112,3.01549791666667
3.06766041666667,3.05098974358974
3.04471666666667,3.06541444444444
3.0537125,3.19275256410256
3.03997272727273,3.03287166666667
3.22041428571429,3.08578452380952
3.00493333333333,2.89760444444444
2.90589,3.14938333333333
3.08965,3.025025
2.95688,3.12934545454545
3.01558333333333,3.2507125
3.01172333333333,3.11454242424242
2.99101818181818,3.22643166666667
2.9360537037037,3.19225
2.93622727272727,2.75484833333333
2.80923333333333,3.15761025641026
2.95023703703704,3.10397222222222
2.92840740740741,3.14541666666667
3.15746481481482,2.98123333333333
3.12192820512821,3.14139375
3.03587592592593,3.0279375
3.11911666666667,2.94044861111111
3.26291071428571,2.92836428571429
3.02086,3.13567121212121
3.446425,3.25879607843137
3.1149380952381,3.04795714285714
2.98966666666667,2.90003888888889
2.90421296296296,2.92256111111111
3.03182916666667,3.00211794871795
2.99508166666667,3.16016515151515
3.18796666666667,2.82558846153846
3.10112833333333,3.07628181818182
3.06167638888889,2.94503148148148
3.12572708333333,2.82099487179487
3.087,2.99742424242424
3.24176111111111,3.12221444444444
3.18096666666667,2.88190909090909
2.97287708333333,3.01732051282051
2.89959861111111,2.69105925925926
2.8989875,2.90216538461538
3.01891222222222,3.032625
2.97525277777778,3.17105
3.10678888888889,3.01358222222222
2.95474074074074,3.06385138888889
3.20801875,2.97669487179487
2.9123625,3.19605
3.0341,2.96988333333333
3.03518636363636,2.89736833333333
2.91637023809524,2.89069047619048
3.11880757575758,3.01768666666667
3.10308333333333,3.23524871794872
3.13530972222222,3.17490740740741
2.82161388888889,3.10098
2.99463166666667,3.02714090909091
2.80219,3.13095625
2.956225,3.03940384615385
3.10007380952381,2.80994761904762
3.07413958333333,2.91291794871795
3.05508125,3.11656153846154
3.00115909090909,2.99223166666667
3.15105925925926,3.24280277777778
3.1498,3.063115625
3.06337222222222,3.07854444444444
3.03245833333333,3.21978181818182
3.15890925925926,2.97798194444444
3.01714259259259,3.04063194444444
3.05496282051282,3.20570833333333
3.120275,2.95534102564103
3.00741904761905,3.16157142857143
2.89007222222222,3.06460138888889
3.13871547619048,2.77332857142857
3.14207307692308,3.05366875
2.87338125,2.90881538461538
3.1091875,3.08912843137255
3.17997083333333,2.93719358974359
3.09057592592593,2.98202777777778
3.2902962962963,3.09960833333333
3.04380333333333,2.855778125
3.11234722222222,3.02223
3.23401111111111,2.97567638888889
3.03092708333333,3.08899487179487
3.03553666666667,2.9599
3.12073888888889,3.18411666666667
2.86073611111111,3.0805537037037
3.17291212121212,2.95869833333333
3.20335185185185,3.05192916666667
2.95791041666667,3.16622948717949
3.01661481481482,3.07854444444444
3.12950454545455,2.85544
2.97231666666667,2.97050606060606
3.13934027777778,3.01850740740741
3.30319166666667,2.83186538461538
2.98368166666667,2.95192575757576
2.81372777777778,3.05295333333333
3.02425714285714,2.98080833333333
3.11357916666667,3.29573333333333
3.10605555555556,2.93797361111111
3.29197037037037,2.98687916666667
3.1639462962963,3.14447222222222
3.20715625,2.96056153846154
3.19595740740741,2.97453611111111
3.21123333333333,3.02335641025641
2.98630555555556,3.11437592592593
2.99089814814815,3.18381666666667
3.14436388888889,3.28531888888889
3.01287592592593,2.89140694444444
3.13702222222222,3.02717407407407
3.03873333333333,2.95308928571429
2.93408636363636,2.944985
3.05965333333333,3.05255520833333
2.87842407407407,2.96758472222222
3.12182222222222,2.95211481481481
2.99767948717949,3.00930833333333
3.06135909090909,3.15518166666667
3.17502666666667,2.89380454545455
3.11708787878788,2.87509833333333
3.02952222222222,2.98956527777778
2.77629074074074,3.14225833333333
3.02597380952381,2.9808
3.17072592592593,3.10762916666667
3.12470208333333,2.94299615384615
3.15312888888889,3.17103333333333
3.25256666666667,3.0935375
3.09909166666667,3.16317307692308
2.99790476190476,3.0085630952381
2.85694523809524,2.92912976190476
3.19279,2.79219848484849
3.19355,2.88536282051282
3.07533833333333,3.00589242424242
2.96156527777778,2.93364444444444
3.08751833333333,2.96651060606061
2.98487222222222,3.14248
3.00222,3.00870729166667
3.26104,3.13037083333333
3.20166818181818,2.942365
2.83666166666667,2.9882196969697
3.11141190476191,3.13553928571429
2.96255277777778,3.05911666666667
3.16482619047619,3.05854047619048
3.06945333333333,3.02029545454545
3.13687083333333,3.0065141025641
3.01677777777778,2.96151944444444
3.02189814814815,2.99016111111111
3.01261111111111,3.02151527777778
3.10255925925926,2.85590833333333
2.96376794871795,3.00718958333333
3.05181296296296,3.12558194444444
2.83083958333333,2.9212
3.01903939393939,3.088505
2.98694666666667,2.99160909090909
2.91638,3.01697878787879
3.09761666666667,3.00483787878788
3.080895,2.88147121212121
3.03006923076923,3.19100625
2.90920714285714,3.13071666666667
2.92955,2.94433888888889
3.25218055555556,3.13338777777778
2.99833333333333,3.12880111111111
2.95315333333333,3.26402424242424
2.84135416666667,3.08977450980392
2.98259833333333,2.91130303030303
2.66496190476191,3.03204404761905
3.46793333333333,3.02185888888889
3.05554090909091,2.85504166666667
3.23419242424242,2.97246666666667
3.02251,2.97883484848485
3.13388666666667,2.94522916666667
2.83760666666667,3.02716875
2.98895,3.14669090909091
3.04593461538462,3.09509583333333
3.2347,2.98963461538462
3.0104,3.03113333333333
3.10603166666667,2.95445454545455
2.8572,2.97742395833333
3.06502037037037,3.06284722222222
2.97046041666667,3.17990256410256
3.02994047619048,3.1652619047619
2.99963076923077,3.21076458333333
2.9058875,3.05733974358974
3.06883611111111,3.00866222222222
2.99581388888889,3.03180111111111
3.25435333333333,2.9725196969697
3.09914242424242,2.98921666666667
3.17311333333333,3.1176125
2.94254523809524,3.0283
3.04481666666667,2.93291111111111
2.95323333333333,2.915246875
2.89400666666667,2.90175
3.07305208333333,3.21299358974359
3.20617619047619,3.20279880952381
2.81994444444444,2.97143777777778
3.0576,3.0473303030303
3.07089583333333,2.91242948717949
3.07002619047619,3.05028571428571
2.93503194444444,3.14557777777778
3.08680833333333,2.98952307692308
2.89441111111111,2.91266666666667
3.119325,2.99124393939394
3.15405,3.0165068627451
3.09983939393939,3.17321
3.19001515151515,3.148285
3.1216962962963,3.01641527777778
2.78944047619048,3.16082738095238
2.92294285714286,3.03882261904762
3.07924166666667,3.13268717948718
3.06248833333333,3.05992424242424
3.10738055555556,2.98075555555556
3.08910740740741,3.06400694444444
3.00822083333333,3.23958461538462
2.99640166666667,3.13073484848485
3.0527,3.15403
3.02387638888889,3.06972407407407
2.8886,3.09875512820513
2.94461666666667,3.06139642857143
2.85531428571429,3.01570476190476
2.96516041666667,3.15733717948718
3.13424523809524,3.06874523809524
2.96498888888889,2.93867407407407
2.92980925925926,3.03940833333333
3.15206296296296,3.15308888888889
3.1248962962963,2.81065555555556
3.02489074074074,2.94159027777778
3.043575,3.0032037037037
3.14073333333333,2.87480119047619
3.2202375,2.87360512820513
2.97381833333333,3.10196515151515
3.25221875,3.09083846153846
3.008165,3.03464545454545
3.0715196969697,3.25195666666667
3.19140952380952,2.99632380952381
2.98061666666667,3.07110256410256
2.82810555555556,3.16042638888889
3.15486,3.02655454545455
2.96067222222222,3.07372777777778
3.12598518518519,2.90105555555556
3.15129259259259,3.10965138888889
3.09432222222222,3.09313981481481
3.01168484848485,3.04521333333333
2.97607962962963,3.135325
2.85769333333333,2.94551458333333
2.77289230769231,3.01009166666667
3.12467592592593,3.14221527777778
2.98490833333333,3.07912592592593
2.92277777777778,2.98833333333333
3.2599,3.14441666666667
2.81621833333333,3.15606060606061
2.97275952380952,3.19217738095238
3.29303666666667,3.09350303030303
2.95379166666667,3.13057
3.10796666666667,3.007985
3.08581388888889,3.09568222222222
2.90283571428571,2.98683214285714
3.10473833333333,3.00736818181818
2.95969848484849,2.97395
3.24586515151515,2.80165333333333
2.96607121212121,3.0707
2.95018166666667,3.19274545454545
2.7997380952381,2.89978095238095
3.10481111111111,3.08958888888889
3.00299259259259,2.94237083333333
3.0768880952381,3.29688571428571
2.85955333333333,2.85270416666667
3.00584743589744,3.05648541666667
2.98390757575758,2.94159666666667
3.16337820512821,3.12631875
2.86617121212121,2.95322666666667
3.00882916666667,2.93849019607843
3.146325,2.94575238095238
3.00882435897436,3.04885208333333
3.13483611111111,3.07385888888889
2.95084242424242,3.022015
2.92443333333333,2.98764888888889
2.97978541666667,2.9652858974359
2.92898076923077,2.89222083333333
2.97196785714286,3.06297619047619
3.11739,2.941725
2.91082083333333,3.10006538461538
2.95496333333333,2.99325625
2.87537083333333,3.0172217948718
3.0211303030303,3.07266333333333
3.08607,3.16752878787879
3.10304393939394,2.88720666666667
3.04942380952381,2.93845476190476
2.91409666666667,3.30936041666667
3.33165833333333,2.96238111111111
3.13337121212121,3.04244
2.93751875,3.00135
3.20872777777778,2.94672916666667
2.87213333333333,3.1303130952381
2.97832916666667,3.01353888888889
2.90653484848485,3.04861333333333
2.97409074074074,3.08411666666667
3.16447083333333,3.01487777777778
3.051755,2.94977272727273
3.13121111111111,3.13784305555556
3.11381904761905,2.83321666666667
2.76260714285714,2.83403452380952
3.13961060606061,3.04836833333333
3.06555,3.1067537037037
3.13836818181818,3.13648333333333
3.06690238095238,3.07970238095238
3.04621296296296,3.15929861111111
3.04719523809524,3.05815952380952
3.00784444444444,3.08285416666667
2.98462142857143,3.08819285714286
2.99853787878788,3.095335
2.94235256410256,3.02280625
3.07835555555556,3.20654
3.03942142857143,3.02319523809524
3.05704358974359,2.88955625
2.92082272727273,3.076015
2.89781296296296,2.96389861111111
3.34683,2.92816041666667
3.1718375,3.05792692307692
3.1105,2.91836166666667
2.8352696969697,3.24288
3.06310333333333,3.0085303030303
2.86976363636364,3.14835666666667
2.780245,3.05205606060606
2.85370384615385,2.92431041666667
2.90859047619048,2.91070714285714
3.24017333333333,3.17296145833333
2.88120476190476,3.17970119047619
3.04463333333333,3.014765
3.09060555555556,3.17699166666667
2.82205,3.00591759259259
3.23403333333333,2.86242
3.0231858974359,3.039
3.15138125,3.05475
2.85105,3.06786071428571
3.0830037037037,2.9924375
2.86789722222222,3.05712222222222
3.129384375,3.26608
3.05736666666667,3.01339666666667
3.08227037037037,2.97659305555556
2.99946041666667,3.30362564102564
3.01714861111111,3.12540925925926
3.05931333333333,2.84229090909091
3.00839074074074,3.10345833333333
2.89256,2.993190625
2.97935833333333,2.98452666666667
2.99556388888889,3.04103148148148
2.93776875,2.93001923076923
3.06288333333333,2.92461666666667
3.06103571428571,2.96011071428571
3.23171666666667,2.99675222222222
3.164325,2.97160454545455
2.96814791666667,3.06095512820513
2.92699166666667,2.9856196969697
2.95031333333333,3.11803181818182
2.92212142857143,2.80437976190476
3.12745,2.95328690476191
3.08580277777778,3.04876111111111
3.1905625,3.23095641025641
2.81149166666667,3.07230888888889
3.02988333333333,2.94054444444444
3.05308,3.00822121212121
3.01046166666667,3.05196060606061
2.97066111111111,2.98348888888889
3.032535,2.92393939393939
3.11065740740741,2.98570694444444
3.00115238095238,3.05795476190476
2.98648333333333,2.96610694444444
2.55862083333333,2.89326153846154
3.0022,3.01056153846154
2.87870185185185,2.96753611111111
2.97680416666667,3.06249615384615
3.038935,3.26522878787879
3.00042962962963,2.86810277777778
3.08745972222222,3.09521111111111
3.09971060606061,3.12247833333333
3.00362395833333,3.13398
2.88100555555556,3.06074444444444
3.27928888888889,2.98225555555556
3.02191666666667,2.96474404761905
3.09295277777778,3.02211555555556
3.31260952380952,2.93448452380952
3.00509090909091,3.13174833333333
2.82133166666667,3.08780303030303
3.33325333333333,2.98305454545455
2.91540833333333,3.07535454545455
2.86583194444444,3.06139444444444
2.87608333333333,3.08650897435897
3.03604242424242,2.97834333333333
3.07442121212121,2.83041166666667
3.05858166666667,2.98056515151515
2.92976666666667,3.10548888888889
3.32537,2.974390625
2.9959,2.85222037037037
3.05139259259259,3.09478472222222
3.08813666666667,3.19394375
3.13321527777778,3.01383148148148
3.00587878787879,3.18840333333333
3.04941833333333,3.23998787878788
3.22932037037037,3.19198611111111
3.03324444444444,3.02471888888889
2.93009074074074,2.99606388888889
3.12466458333333,2.9708641025641
3.01168333333333,3.14022023809524
3.08859166666667,3.13119102564103
3.09979722222222,2.81043333333333
2.9891619047619,3.12514642857143
3.19047916666667,3.1567962962963
3.17472037037037,3.14659305555556
3.17958333333333,3.23712647058824
2.88208333333333,2.98694242424242
3.0733,3.08750098039216
3.2250875,3.03756274509804
2.89572666666667,2.96314696969697
3.172125,3.07499696969697
3.05863095238095,2.91994285714286
2.87896888888889,3.04033055555556
3.04126428571429,3.11795833333333
3.00212121212121,3.039125
3.00216527777778,3.02923333333333
3.13194833333333,3.12218333333333
2.91456296296296,2.90491944444444
2.88565769230769,3.12975
3.20174833333333,2.97886666666667
3.10367291666667,2.95607179487179
3.05021212121212,2.97935833333333
2.92445740740741,3.20126388888889
2.87735238095238,3.07160714285714
2.98433888888889,3.07651851851852
3.04300185185185,2.89138194444444
3.05062333333333,2.99635151515152
2.970365,3.00900303030303
3.21474722222222,3.03718777777778
3.19625714285714,2.95869404761905
3.18187291666667,2.92222051282051
3.17774074074074,3.30145138888889
2.96631363636364,3.11234833333333
3.02436363636364,2.94046833333333
2.95862592592593,3.25334444444444
3.01997222222222,3.16236851851852
3.07387051282051,3.14545416666667
3.25077083333333,3.1152358974359
2.92761851851852,2.94213611111111
3.20360833333333,3.09824090909091
3.14327,3.05716458333333
3.08053333333333,3.10019880952381
2.98289722222222,3.12783333333333
3.12785666666667,3.26933484848485
2.97376666666667,3.08085641025641
3.23041875,3.18625641025641
3.17952592592593,2.93627777777778
2.891275,2.88506025641026
2.96743095238095,3.1050380952381
3.24926851851852,3.02284583333333
3.06495,2.8833068627451
3.04199333333333,3.1900196969697
2.80876875,3.0938641025641
3.37520303030303,3.04796833333333
2.94805925925926,3.17465833333333
2.85268148148148,3.01549305555556
2.74135555555556,2.85610444444444
